sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_30d:271:-830:2000-03-06,271:-830,2000-03-06,2000-04-06,0,27.1497275,-82.94538,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2000-03-06,272:-827,2000-03-06,2000-04-06,0,27.266640000000002,-82.692465,NOAA_HABSOS,0,0.0
habsos_30d:272:-828:2000-03-06,272:-828,2000-03-06,2000-04-06,0,27.233474,-82.765232,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2000-03-06,272:-829,2000-03-06,2000-04-06,0,27.20031,-82.83679333333333,NOAA_HABSOS,0,0.0
habsos_30d:259:-817:2000-03-07,259:-817,2000-03-07,2000-04-06,0,25.922,-81.6432,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2000-03-07,259:-818,2000-03-07,2000-04-06,0,25.95538,-81.71584666666666,NOAA_HABSOS,0,2000.0
habsos_30d:275:-828:2000-03-07,275:-828,2000-03-07,2000-04-06,0,27.5337,-82.7455,NOAA_HABSOS,0,0.0
habsos_30d:261:-819:2000-03-13,261:-819,2000-03-13,2000-04-13,0,26.13163,-81.8063,NOAA_HABSOS,1,333.0
habsos_30d:262:-819:2000-03-13,262:-819,2000-03-13,2000-04-13,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_30d:259:-817:2000-03-14,259:-817,2000-03-14,2000-04-13,0,25.922,-81.6432,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2000-03-14,259:-818,2000-03-14,2000-04-13,1,25.95538,-81.71584666666666,NOAA_HABSOS,1,163000.0
habsos_30d:272:-828:2000-03-20,272:-828,2000-03-20,2000-04-20,0,27.233494999999998,-82.76510999999999,NOAA_HABSOS,0,0.0
habsos_30d:259:-817:2000-03-21,259:-817,2000-03-21,2000-04-20,0,25.922,-81.6432,NOAA_HABSOS,0,667.0
habsos_30d:259:-818:2000-03-21,259:-818,2000-03-21,2000-04-20,1,25.95538,-81.71584666666666,NOAA_HABSOS,0,600000.0
habsos_30d:261:-819:2000-03-21,261:-819,2000-03-21,2000-04-20,0,26.13163,-81.8063,NOAA_HABSOS,0,6000.0
habsos_30d:262:-819:2000-03-21,262:-819,2000-03-21,2000-04-20,0,26.230525,-81.820335,NOAA_HABSOS,0,70000.0
habsos_30d:275:-828:2000-03-21,275:-828,2000-03-21,2000-04-20,0,27.5747,-82.7403,NOAA_HABSOS,0,0.0
habsos_30d:271:-830:2000-03-28,271:-830,2000-03-28,2000-04-27,0,27.149105,-82.9458075,NOAA_HABSOS,0,0.0
habsos_30d:271:-831:2000-03-28,271:-831,2000-03-28,2000-04-27,0,27.1006,-83.05322,NOAA_HABSOS,0,0.0
habsos_30d:272:-828:2000-03-28,272:-828,2000-03-28,2000-04-27,0,27.23339,-82.76572,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2000-03-28,272:-829,2000-03-28,2000-04-27,0,27.20033,-82.83678,NOAA_HABSOS,0,0.0
habsos_30d:261:-819:2000-03-29,261:-819,2000-03-29,2000-05-01,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_30d:262:-819:2000-03-29,262:-819,2000-03-29,2000-05-01,0,26.230525,-81.820335,NOAA_HABSOS,1,0.0
habsos_30d:275:-828:2000-03-29,275:-828,2000-03-29,2000-05-01,0,27.5337,-82.7455,NOAA_HABSOS,0,0.0
habsos_30d:259:-817:2000-04-06,259:-817,2000-04-06,2000-05-09,0,25.922,-81.6432,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2000-04-06,259:-818,2000-04-06,2000-05-09,0,25.95538,-81.71584666666666,NOAA_HABSOS,0,0.0
habsos_30d:271:-830:2000-04-06,271:-830,2000-04-06,2000-05-09,0,27.149105,-82.9458075,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2000-04-06,272:-827,2000-04-06,2000-05-09,0,27.26648,-82.69263,NOAA_HABSOS,0,0.0
habsos_30d:272:-828:2000-04-06,272:-828,2000-04-06,2000-05-09,0,27.23339,-82.76572,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2000-04-06,272:-829,2000-04-06,2000-05-09,0,27.20033,-82.83678,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2000-04-06,275:-828,2000-04-06,2000-05-09,0,27.5337,-82.7455,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2000-04-07,275:-828,2000-04-07,2000-05-09,0,27.5417,-82.8,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2000-04-10,272:-827,2000-04-10,2000-05-12,0,27.26648,-82.69263,NOAA_HABSOS,0,0.0
habsos_30d:259:-817:2000-04-13,259:-817,2000-04-13,2000-05-15,0,25.922,-81.6432,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2000-04-13,259:-818,2000-04-13,2000-05-15,0,25.95538,-81.71584666666666,NOAA_HABSOS,1,0.0
habsos_30d:271:-831:2000-04-13,271:-831,2000-04-13,2000-05-15,0,27.1006,-83.05322,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2000-04-13,272:-829,2000-04-13,2000-05-15,0,27.20033,-82.83678,NOAA_HABSOS,0,0.0
habsos_30d:271:-830:2000-04-17,271:-830,2000-04-17,2000-05-18,0,27.1497275,-82.94537875,NOAA_HABSOS,0,0.0
habsos_30d:271:-831:2000-04-17,271:-831,2000-04-17,2000-05-18,0,27.1006,-83.05321,NOAA_HABSOS,0,0.0
habsos_30d:272:-828:2000-04-17,272:-828,2000-04-17,2000-05-18,0,27.233494999999998,-82.76510999999999,NOAA_HABSOS,0,1000.0
habsos_30d:272:-829:2000-04-17,272:-829,2000-04-17,2000-05-18,0,27.200315,-82.83679000000001,NOAA_HABSOS,0,0.0
habsos_30d:272:-828:2000-04-20,272:-828,2000-04-20,2000-05-22,0,27.23339,-82.76572,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2000-04-20,275:-828,2000-04-20,2000-05-23,0,27.5337,-82.7455,NOAA_HABSOS,0,0.0
habsos_30d:271:-830:2000-04-27,271:-830,2000-04-27,2000-05-30,0,27.16623,-82.909155,NOAA_HABSOS,0,0.0
habsos_30d:271:-831:2000-04-27,271:-831,2000-04-27,2000-05-30,0,27.1006,-83.05322,NOAA_HABSOS,0,0.0
habsos_30d:272:-828:2000-04-27,272:-828,2000-04-27,2000-05-30,0,27.23339,-82.76572,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2000-04-27,272:-829,2000-04-27,2000-05-30,0,27.20033,-82.83678,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2000-05-01,275:-828,2000-05-01,2000-06-01,0,27.5417,-82.8,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2000-05-02,259:-818,2000-05-02,2000-06-03,0,25.95538,-81.71584666666666,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2000-05-03,272:-827,2000-05-03,2000-06-05,0,27.268,-82.6426,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2000-05-09,272:-827,2000-05-09,2000-06-08,0,27.26648,-82.69263,NOAA_HABSOS,0,0.0
habsos_30d:271:-830:2000-05-18,271:-830,2000-05-18,2000-06-19,0,27.16623,-82.90915,NOAA_HABSOS,0,0.0
habsos_30d:271:-831:2000-05-18,271:-831,2000-05-18,2000-06-19,0,27.1006,-83.0532,NOAA_HABSOS,0,0.0
habsos_30d:272:-828:2000-05-18,272:-828,2000-05-18,2000-06-19,0,27.23339,-82.76572,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2000-05-18,272:-829,2000-05-18,2000-06-19,0,27.20033,-82.83678,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2000-05-30,272:-827,2000-05-30,2000-06-29,0,27.26658666666667,-82.69252,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2000-05-30,272:-829,2000-05-30,2000-06-29,0,27.20032,-82.83678666666667,NOAA_HABSOS,0,0.0
habsos_30d:271:-830:2000-06-07,271:-830,2000-06-07,2000-07-10,0,27.1744,-82.9052,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2000-06-07,272:-829,2000-06-07,2000-07-10,0,27.2151,-82.8231,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2000-06-08,272:-827,2000-06-08,2000-07-10,0,27.296,-82.6592,NOAA_HABSOS,0,0.0
habsos_30d:303:-866:2000-06-22,303:-866,2000-06-22,2000-07-23,0,30.3539,-86.5049,NOAA_HABSOS,0,0.0
habsos_30d:260:-819:2000-07-02,260:-819,2000-07-02,2000-08-01,0,26.0961,-81.8513,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2000-07-02,272:-827,2000-07-02,2000-08-03,0,27.24,-82.626,NOAA_HABSOS,0,0.0
habsos_30d:271:-830:2000-08-08,271:-830,2000-08-08,2000-09-08,0,27.149105,-82.9458075,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2000-08-08,272:-827,2000-08-08,2000-09-08,0,27.26648,-82.69263,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2000-08-08,272:-829,2000-08-08,2000-09-08,0,27.20033,-82.83678,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2000-08-15,272:-827,2000-08-15,2000-09-15,0,27.26648,-82.69263,NOAA_HABSOS,0,0.0
habsos_30d:272:-828:2000-08-15,272:-828,2000-08-15,2000-09-14,0,27.23339,-82.76572,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2000-08-15,272:-829,2000-08-15,2000-09-15,0,27.20033,-82.83678,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2000-08-19,274:-827,2000-08-19,2000-09-18,0,27.44317,-82.688,NOAA_HABSOS,0,3000.0
habsos_30d:272:-827:2000-08-21,272:-827,2000-08-21,2000-09-21,0,27.26648,-82.69263,NOAA_HABSOS,0,6000.0
habsos_30d:275:-828:2000-08-22,275:-828,2000-08-22,2000-09-23,0,27.5747,-82.7403,NOAA_HABSOS,0,13000.0
habsos_30d:275:-828:2000-08-23,275:-828,2000-08-23,2000-09-23,0,27.5319,-82.7244,NOAA_HABSOS,0,13000.0
habsos_30d:267:-823:2000-09-05,267:-823,2000-09-05,2000-10-06,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_30d:267:-823:2000-09-06,267:-823,2000-09-06,2000-10-06,0,26.7117,-82.2583,NOAA_HABSOS,0,0.0
habsos_30d:297:-854:2000-09-08,297:-854,2000-09-08,2000-10-09,0,29.759500000000003,-85.35253333333333,NOAA_HABSOS,0,18700.0
habsos_30d:272:-828:2000-09-14,272:-828,2000-09-14,2000-10-16,0,27.23339,-82.76572,NOAA_HABSOS,0,3000.0
habsos_30d:301:-858:2000-09-14,301:-858,2000-09-14,2000-10-15,1,30.1496,-85.74135,NOAA_HABSOS,0,19900000.0
habsos_30d:272:-827:2000-09-15,272:-827,2000-09-15,2000-10-16,0,27.29498,-82.65872,NOAA_HABSOS,0,0.0
habsos_30d:272:-828:2000-09-15,272:-828,2000-09-15,2000-10-16,0,27.25068,-82.74757,NOAA_HABSOS,0,3000.0
habsos_30d:272:-829:2000-09-15,272:-829,2000-09-15,2000-10-16,1,27.247975,-82.847845,NOAA_HABSOS,0,134000.0
habsos_30d:275:-828:2000-09-19,275:-828,2000-09-19,2000-10-19,0,27.5337,-82.7455,NOAA_HABSOS,0,0.0
habsos_30d:301:-858:2000-09-20,301:-858,2000-09-20,2000-10-23,1,30.1149,-85.74915,NOAA_HABSOS,1,1330000.0
habsos_30d:301:-858:2000-09-21,301:-858,2000-09-21,2000-10-23,1,30.1215,-85.7328,NOAA_HABSOS,0,1330000.0
habsos_30d:261:-819:2000-09-22,261:-819,2000-09-22,2000-10-23,0,26.1464,-81.86355,NOAA_HABSOS,0,0.0
habsos_30d:262:-819:2000-09-22,262:-819,2000-09-22,2000-10-23,0,26.2167,-81.8333,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2000-09-22,263:-819,2000-09-22,2000-10-23,0,26.358266666666665,-81.89006666666667,NOAA_HABSOS,0,0.0
habsos_30d:265:-824:2000-09-24,265:-824,2000-09-24,2000-10-27,0,26.5522,-82.3063,NOAA_HABSOS,0,0.0
habsos_30d:301:-858:2000-09-24,301:-858,2000-09-24,2000-10-27,1,30.122180000000004,-85.73378,NOAA_HABSOS,1,171666.0
habsos_30d:301:-858:2000-09-25,301:-858,2000-09-25,2000-10-27,1,30.12762,-85.75644,NOAA_HABSOS,0,171666.0
habsos_30d:303:-862:2000-09-25,303:-862,2000-09-25,2000-10-25,0,30.3326,-86.1896,NOAA_HABSOS,0,1000.0
habsos_30d:303:-863:2000-09-25,303:-863,2000-09-25,2000-10-25,0,30.3323,-86.25596666666667,NOAA_HABSOS,0,0.0
habsos_30d:303:-865:2000-09-25,303:-865,2000-09-25,2000-10-25,0,30.36237142857143,-86.46024285714286,NOAA_HABSOS,1,17000.0
habsos_30d:303:-866:2000-09-25,303:-866,2000-09-25,2000-10-25,0,30.37202857142857,-86.5584,NOAA_HABSOS,1,66700.0
habsos_30d:303:-869:2000-09-25,303:-869,2000-09-25,2000-10-25,0,30.377,-86.8522,NOAA_HABSOS,0,16300.0
habsos_30d:304:-867:2000-09-25,304:-867,2000-09-25,2000-10-25,0,30.4015,-86.6014,NOAA_HABSOS,0,33300.0
habsos_30d:301:-858:2000-09-27,301:-858,2000-09-27,2000-10-27,1,30.1496,-85.74135,NOAA_HABSOS,1,171666.0
habsos_30d:263:-819:2000-10-03,263:-819,2000-10-03,2000-11-02,0,26.3716,-81.8644,NOAA_HABSOS,0,0.0
habsos_30d:303:-866:2000-10-04,303:-866,2000-10-04,2000-11-06,0,30.38705,-86.5136,NOAA_HABSOS,0,333.0
habsos_30d:304:-866:2000-10-04,304:-866,2000-10-04,2000-11-06,0,30.40036,-86.56047,NOAA_HABSOS,0,3000.0
habsos_30d:304:-867:2000-10-04,304:-867,2000-10-04,2000-11-06,0,30.4014,-86.6012,NOAA_HABSOS,0,2000.0
habsos_30d:301:-858:2000-10-06,301:-858,2000-10-06,2000-11-06,0,30.116500000000002,-85.7285,NOAA_HABSOS,1,0.0
habsos_30d:303:-866:2000-10-06,303:-866,2000-10-06,2000-11-06,0,30.3553,-86.5147,NOAA_HABSOS,0,333.0
habsos_30d:297:-854:2000-10-09,297:-854,2000-10-09,2000-11-09,0,29.7654,-85.35726666666666,NOAA_HABSOS,0,1670.0
habsos_30d:298:-854:2000-10-09,298:-854,2000-10-09,2000-11-09,0,29.87167,-85.38317,NOAA_HABSOS,0,0.0
habsos_30d:301:-858:2000-10-15,301:-858,2000-10-15,2000-11-17,0,30.1098,-85.7173,NOAA_HABSOS,1,56300.0
habsos_30d:301:-857:2000-10-16,301:-857,2000-10-16,2000-11-17,0,30.1401,-85.6938,NOAA_HABSOS,0,5330.0
habsos_30d:301:-858:2000-10-16,301:-858,2000-10-16,2000-11-17,0,30.1129,-85.741,NOAA_HABSOS,1,56300.0
habsos_30d:303:-866:2000-10-18,303:-866,2000-10-18,2000-11-20,0,30.38985,-86.54665,NOAA_HABSOS,0,60300.0
habsos_30d:303:-866:2000-10-25,303:-866,2000-10-25,2000-11-27,0,30.38985,-86.54665,NOAA_HABSOS,0,3670.0
habsos_30d:304:-866:2000-10-25,304:-866,2000-10-25,2000-11-27,0,30.40036,-86.56047,NOAA_HABSOS,0,29000.0
habsos_30d:304:-867:2000-10-25,304:-867,2000-10-25,2000-11-27,0,30.4014,-86.6012,NOAA_HABSOS,0,17700.0
habsos_30d:304:-866:2000-10-26,304:-866,2000-10-26,2000-11-27,0,30.4354,-86.5861,NOAA_HABSOS,1,29000.0
habsos_30d:304:-867:2000-10-26,304:-867,2000-10-26,2000-11-27,0,30.4294,-86.62103333333333,NOAA_HABSOS,1,17700.0
habsos_30d:301:-858:2000-10-27,301:-858,2000-10-27,2000-11-28,0,30.1158,-85.7568,NOAA_HABSOS,1,333.0
habsos_30d:304:-863:2000-11-08,304:-863,2000-11-08,2000-12-11,0,30.483,-86.25217,NOAA_HABSOS,0,667.0
habsos_30d:271:-830:2000-11-09,271:-830,2000-11-09,2000-12-11,0,27.15415,-82.9463,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2000-11-09,272:-827,2000-11-09,2000-12-11,0,27.268,-82.6426,NOAA_HABSOS,0,2000.0
habsos_30d:272:-829:2000-11-09,272:-829,2000-11-09,2000-12-11,0,27.2151,-82.8231,NOAA_HABSOS,0,14000.0
habsos_30d:297:-854:2000-11-09,297:-854,2000-11-09,2000-12-12,0,29.736775,-85.3466,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2000-11-13,275:-828,2000-11-13,2000-12-13,0,27.5337,-82.7455,NOAA_HABSOS,0,0.0
habsos_30d:297:-854:2000-11-27,297:-854,2000-11-27,2000-12-28,0,29.75152,-85.3531,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2000-12-13,275:-828,2000-12-13,2001-01-12,0,27.5337,-82.7455,NOAA_HABSOS,0,0.0
habsos_30d:272:-828:2001-01-29,272:-828,2001-01-29,2001-03-01,0,27.23339,-82.76572,NOAA_HABSOS,0,1000.0
habsos_30d:272:-827:2001-03-08,272:-827,2001-03-08,2001-04-09,0,27.24,-82.626,NOAA_HABSOS,0,0.0
habsos_30d:272:-835:2001-04-03,272:-835,2001-04-03,2001-05-03,0,27.238,-83.4683,NOAA_HABSOS,0,0.0
habsos_30d:272:-836:2001-04-03,272:-836,2001-04-03,2001-05-03,0,27.2,-83.5517,NOAA_HABSOS,0,0.0
habsos_30d:273:-832:2001-04-03,273:-832,2001-04-03,2001-05-03,0,27.3895,-83.1338,NOAA_HABSOS,0,0.0
habsos_30d:273:-834:2001-04-03,273:-834,2001-04-03,2001-05-03,0,27.3135,-83.301,NOAA_HABSOS,0,0.0
habsos_30d:274:-830:2001-04-03,274:-830,2001-04-03,2001-05-03,0,27.4655,-82.9664,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2001-04-03,275:-828,2001-04-03,2001-05-03,0,27.5417,-82.8,NOAA_HABSOS,0,0.0
habsos_30d:264:-844:2001-04-04,264:-844,2001-04-04,2001-05-04,0,26.4715,-84.392,NOAA_HABSOS,0,0.0
habsos_30d:266:-839:2001-04-04,266:-839,2001-04-04,2001-05-04,0,26.6918,-83.8891,NOAA_HABSOS,0,0.0
habsos_30d:266:-841:2001-04-04,266:-841,2001-04-04,2001-05-04,0,26.6264,-84.0615,NOAA_HABSOS,0,0.0
habsos_30d:267:-838:2001-04-04,267:-838,2001-04-04,2001-05-04,0,26.7694,-83.7239,NOAA_HABSOS,0,0.0
habsos_30d:269:-834:2001-04-04,269:-834,2001-04-04,2001-05-04,0,26.931,-83.3969,NOAA_HABSOS,0,0.0
habsos_30d:270:-833:2001-04-04,270:-833,2001-04-04,2001-05-04,0,27.0122,-83.2333,NOAA_HABSOS,0,0.0
habsos_30d:260:-832:2001-04-05,260:-832,2001-04-05,2001-05-05,0,26.0667,-83.1317,NOAA_HABSOS,0,0.0
habsos_30d:261:-828:2001-04-05,261:-828,2001-04-05,2001-05-05,0,26.1919,-82.7875,NOAA_HABSOS,0,0.0
habsos_30d:261:-830:2001-04-05,261:-830,2001-04-05,2001-05-05,0,26.1296,-82.9594,NOAA_HABSOS,0,0.0
habsos_30d:262:-827:2001-04-05,262:-827,2001-04-05,2001-05-05,0,26.2545,-82.6157,NOAA_HABSOS,0,0.0
habsos_30d:263:-823:2001-04-05,263:-823,2001-04-05,2001-05-05,0,26.3795,-82.2707,NOAA_HABSOS,0,0.0
habsos_30d:263:-825:2001-04-05,263:-825,2001-04-05,2001-05-05,0,26.3169,-82.4435,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:2001-04-05,264:-822,2001-04-05,2001-05-05,0,26.4108,-82.185,NOAA_HABSOS,0,0.0
habsos_30d:271:-830:2001-04-05,271:-830,2001-04-05,2001-05-05,0,27.1744,-82.9052,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2001-04-05,272:-827,2001-04-05,2001-05-05,0,27.296,-82.6592,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2001-04-05,272:-829,2001-04-05,2001-05-05,0,27.2151,-82.8231,NOAA_HABSOS,0,0.0
habsos_30d:272:-835:2001-05-03,272:-835,2001-05-03,2001-06-05,0,27.238,-83.4683,NOAA_HABSOS,0,0.0
habsos_30d:272:-836:2001-05-03,272:-836,2001-05-03,2001-06-05,0,27.2,-83.5517,NOAA_HABSOS,0,0.0
habsos_30d:273:-832:2001-05-03,273:-832,2001-05-03,2001-06-05,0,27.3895,-83.1338,NOAA_HABSOS,0,0.0
habsos_30d:273:-834:2001-05-03,273:-834,2001-05-03,2001-06-05,0,27.3135,-83.301,NOAA_HABSOS,0,0.0
habsos_30d:274:-830:2001-05-03,274:-830,2001-05-03,2001-06-05,0,27.4655,-82.9664,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2001-05-03,275:-828,2001-05-03,2001-06-05,0,27.5417,-82.8,NOAA_HABSOS,0,0.0
habsos_30d:264:-844:2001-05-04,264:-844,2001-05-04,2001-06-06,0,26.4715,-84.392,NOAA_HABSOS,0,0.0
habsos_30d:266:-839:2001-05-04,266:-839,2001-05-04,2001-06-06,0,26.6918,-83.8891,NOAA_HABSOS,0,0.0
habsos_30d:266:-841:2001-05-04,266:-841,2001-05-04,2001-06-06,0,26.6264,-84.0615,NOAA_HABSOS,0,0.0
habsos_30d:267:-838:2001-05-04,267:-838,2001-05-04,2001-06-06,0,26.7694,-83.7239,NOAA_HABSOS,0,0.0
habsos_30d:269:-834:2001-05-04,269:-834,2001-05-04,2001-06-06,0,26.931,-83.3969,NOAA_HABSOS,0,0.0
habsos_30d:270:-833:2001-05-04,270:-833,2001-05-04,2001-06-06,0,27.0122,-83.2333,NOAA_HABSOS,0,0.0
habsos_30d:260:-832:2001-05-05,260:-832,2001-05-05,2001-06-07,0,26.0667,-83.1317,NOAA_HABSOS,0,0.0
habsos_30d:261:-828:2001-05-05,261:-828,2001-05-05,2001-06-07,0,26.1919,-82.7875,NOAA_HABSOS,0,0.0
habsos_30d:261:-830:2001-05-05,261:-830,2001-05-05,2001-06-07,0,26.1296,-82.9594,NOAA_HABSOS,0,0.0
habsos_30d:262:-827:2001-05-05,262:-827,2001-05-05,2001-06-07,0,26.254499999999997,-82.6157,NOAA_HABSOS,0,0.0
habsos_30d:263:-823:2001-05-05,263:-823,2001-05-05,2001-06-07,0,26.3795,-82.2707,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:2001-05-05,264:-822,2001-05-05,2001-06-07,0,26.4108,-82.185,NOAA_HABSOS,0,0.0
habsos_30d:271:-830:2001-05-05,271:-830,2001-05-05,2001-06-07,0,27.1744,-82.9052,NOAA_HABSOS,0,0.0
habsos_30d:272:-827:2001-05-05,272:-827,2001-05-05,2001-06-07,0,27.296,-82.6592,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2001-05-05,272:-829,2001-05-05,2001-06-07,0,27.2151,-82.8231,NOAA_HABSOS,0,0.0
habsos_30d:246:-820:2001-05-17,246:-820,2001-05-17,2001-06-17,0,24.684726666666666,-81.96312999999999,NOAA_HABSOS,0,0.0
habsos_30d:246:-820:2001-05-29,246:-820,2001-05-29,2001-07-01,0,24.7,-81.9833,NOAA_HABSOS,0,0.0
habsos_30d:247:-821:2001-05-29,247:-821,2001-05-29,2001-07-01,0,24.7333,-82.0667,NOAA_HABSOS,0,0.0
habsos_30d:271:-830:2001-05-30,271:-830,2001-05-30,2001-07-02,0,27.149105,-82.9458075,NOAA_HABSOS,0,0.0
habsos_30d:272:-828:2001-05-30,272:-828,2001-05-30,2001-07-02,0,27.23339,-82.76572,NOAA_HABSOS,0,0.0
habsos_30d:272:-829:2001-05-30,272:-829,2001-05-30,2001-07-02,0,27.20033,-82.83678,NOAA_HABSOS,0,0.0
habsos_30d:246:-820:2001-06-01,246:-820,2001-06-01,2001-07-01,0,24.68048,-81.90799,NOAA_HABSOS,0,0.0
habsos_30d:247:-821:2001-06-01,247:-821,2001-06-01,2001-07-01,0,24.71799,-82.02452,NOAA_HABSOS,0,0.0
habsos_30d:246:-820:2001-06-17,246:-820,2001-06-17,2001-07-17,0,24.6583,-81.9333,NOAA_HABSOS,0,0.0
habsos_30d:247:-821:2001-06-17,247:-821,2001-06-17,2001-07-17,0,24.7167,-82.0333,NOAA_HABSOS,0,0.0
habsos_30d:246:-820:2001-07-17,246:-820,2001-07-17,2001-08-19,0,24.6833,-81.9667,NOAA_HABSOS,0,0.0
habsos_30d:303:-866:2001-07-19,303:-866,2001-07-19,2001-08-18,0,30.3822,-86.5143,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2001-08-07,275:-828,2001-08-07,2001-09-06,0,27.5337,-82.7455,NOAA_HABSOS,0,2330.0
habsos_30d:303:-866:2001-08-09,303:-866,2001-08-09,2001-09-10,0,30.35725,-86.50425,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2001-08-10,275:-828,2001-08-10,2001-09-11,0,27.5394,-82.7427,NOAA_HABSOS,0,56700.0
habsos_30d:265:-822:2001-08-11,265:-822,2001-08-11,2001-09-11,0,26.5092,-82.1927,NOAA_HABSOS,0,0.0
habsos_30d:267:-823:2001-08-11,267:-823,2001-08-11,2001-09-11,0,26.7117,-82.2583,NOAA_HABSOS,0,6000.0
habsos_30d:275:-828:2001-08-11,275:-828,2001-08-11,2001-09-11,0,27.5394,-82.7427,NOAA_HABSOS,0,56700.0
habsos_30d:267:-823:2001-08-16,267:-823,2001-08-16,2001-09-17,0,26.73855,-82.2645,NOAA_HABSOS,0,333.0
habsos_30d:268:-824:2001-08-16,268:-824,2001-08-16,2001-09-17,0,26.87925,-82.35065,NOAA_HABSOS,1,3000.0
habsos_30d:272:-826:2001-08-16,272:-826,2001-08-16,2001-09-18,1,27.247575,-82.57265000000001,NOAA_HABSOS,0,364000.0
habsos_30d:273:-828:2001-08-16,273:-828,2001-08-16,2001-09-18,1,27.3194,-82.7194,NOAA_HABSOS,0,5151000.0
habsos_30d:268:-824:2001-08-17,268:-824,2001-08-17,2001-09-17,0,26.871735,-82.326765,NOAA_HABSOS,0,3000.0
habsos_30d:303:-866:2001-08-18,303:-866,2001-08-18,2001-09-20,0,30.342950000000002,-86.54925,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2001-08-20,275:-828,2001-08-20,2001-09-20,1,27.5337,-82.7455,NOAA_HABSOS,0,359000.0
habsos_30d:267:-823:2001-08-21,267:-823,2001-08-21,2001-09-21,0,26.721533333333337,-82.25336666666666,NOAA_HABSOS,1,0.0
habsos_30d:268:-824:2001-08-21,268:-824,2001-08-21,2001-09-23,1,26.853085000000004,-82.336875,NOAA_HABSOS,1,691300.0
habsos_30d:269:-825:2001-08-21,269:-825,2001-08-21,2001-09-22,1,26.987718333333333,-82.46236,NOAA_HABSOS,0,117000.0
habsos_30d:270:-826:2001-08-21,270:-826,2001-08-21,2001-09-20,1,27.0376675,-82.5444875,NOAA_HABSOS,0,1540000.0
habsos_30d:276:-828:2001-08-22,276:-828,2001-08-22,2001-09-23,1,27.6928,-82.7381,NOAA_HABSOS,0,103000.0
habsos_30d:260:-819:2001-08-23,260:-819,2001-08-23,2001-09-24,0,26.0883,-81.805,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:2001-08-23,268:-824,2001-08-23,2001-09-23,1,26.87746409090909,-82.35197227272728,NOAA_HABSOS,1,691300.0
habsos_30d:269:-825:2001-08-23,269:-825,2001-08-23,2001-09-22,1,26.99896,-82.42268,NOAA_HABSOS,1,117000.0
habsos_30d:275:-828:2001-08-23,275:-828,2001-08-23,2001-09-24,1,27.5394,-82.7427,NOAA_HABSOS,0,232000.0
habsos_30d:265:-822:2001-08-24,265:-822,2001-08-24,2001-09-24,0,26.5535,-82.1963,NOAA_HABSOS,0,0.0
