sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_14d:263:-821:1955-08-31,263:-821,1955-08-31,1955-09-14,0,26.3033,-82.075,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:1955-09-02,262:-819,1955-09-02,1955-09-16,0,26.2917,-81.8217,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1955-09-02,263:-819,1955-09-02,1955-09-16,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1955-09-06,259:-818,1955-09-06,1955-09-21,0,25.95125,-81.75,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-09-06,260:-818,1955-09-06,1955-09-21,0,26.03732,-81.77134,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1955-09-06,260:-819,1955-09-06,1955-09-20,0,26.0967,-81.8117,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-09-07,260:-818,1955-09-07,1955-09-21,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:1955-09-07,262:-819,1955-09-07,1955-09-22,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1955-09-07,263:-819,1955-09-07,1955-09-22,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1955-09-12,260:-819,1955-09-12,1955-09-27,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:1955-09-12,261:-819,1955-09-12,1955-09-27,0,26.1367,-81.8833,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:1955-09-12,264:-820,1955-09-12,1955-09-27,0,26.41,-81.9617,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:1955-09-12,264:-821,1955-09-12,1955-09-27,0,26.47223333333333,-82.03333333333333,NOAA_HABSOS,0,0.0
habsos_14d:264:-822:1955-09-12,264:-822,1955-09-12,1955-09-27,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:1955-09-12,265:-822,1955-09-12,1955-09-27,0,26.5567,-82.1833,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:1955-09-12,266:-823,1955-09-12,1955-09-27,0,26.65085,-82.21414999999999,NOAA_HABSOS,0,0.0
habsos_14d:268:-824:1955-09-12,268:-824,1955-09-12,1955-09-27,0,26.875,-82.3833,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:1955-09-12,272:-826,1955-09-12,1955-09-27,0,27.2167,-82.5417,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:1955-09-13,276:-828,1955-09-13,1955-09-28,0,27.6883,-82.79,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:1955-09-13,278:-829,1955-09-13,1955-09-28,0,27.8333,-82.89,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1955-09-14,260:-819,1955-09-14,1955-09-29,0,26.0967,-81.8117,NOAA_HABSOS,0,0.0
habsos_14d:263:-821:1955-09-14,263:-821,1955-09-14,1955-09-29,0,26.3033,-82.075,NOAA_HABSOS,0,0.0
habsos_14d:264:-823:1955-09-14,264:-823,1955-09-14,1955-09-29,0,26.47,-82.27,NOAA_HABSOS,0,0.0
habsos_14d:266:-824:1955-09-14,266:-824,1955-09-14,1955-09-29,0,26.66835,-82.3125,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:1955-09-16,262:-819,1955-09-16,1955-10-03,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1955-09-16,263:-819,1955-09-16,1955-10-03,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1955-09-20,260:-819,1955-09-20,1955-10-04,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:1955-09-20,271:-825,1955-09-20,1955-10-06,0,27.111649999999997,-82.45670000000001,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:1955-09-20,274:-827,1955-09-20,1955-10-05,0,27.4683,-82.69,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-09-21,260:-818,1955-09-21,1955-10-07,0,26.015,-81.78,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1955-09-21,260:-819,1955-09-21,1955-10-06,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-09-22,260:-818,1955-09-22,1955-10-07,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:1955-10-03,262:-819,1955-10-03,1955-10-19,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1955-10-03,263:-819,1955-10-03,1955-10-19,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:264:-819:1955-10-03,264:-819,1955-10-03,1955-10-19,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:1955-10-03,264:-820,1955-10-03,1955-10-19,0,26.46165,-81.9608,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1955-10-04,259:-818,1955-10-04,1955-10-20,0,25.941185714285716,-81.75192857142858,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-10-04,260:-818,1955-10-04,1955-10-19,0,26.042766666666665,-81.78500000000001,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1955-10-04,260:-819,1955-10-04,1955-10-20,0,26.0967,-81.8117,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1955-10-06,260:-819,1955-10-06,1955-10-20,0,26.04835,-81.8492,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-10-07,260:-818,1955-10-07,1955-10-21,0,26.0533,-81.78,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1955-10-20,260:-819,1955-10-20,1955-11-03,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_14d:263:-821:1955-10-20,263:-821,1955-10-20,1955-11-03,0,26.358900000000002,-82.0317,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1955-10-26,259:-818,1955-10-26,1955-11-09,0,25.935,-81.785,NOAA_HABSOS,0,0.0
habsos_14d:266:-819:1955-11-01,266:-819,1955-11-01,1955-11-16,0,26.6467,-81.8667,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:1955-11-01,269:-824,1955-11-01,1955-11-16,0,26.92,-82.35415,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:1955-11-01,271:-825,1955-11-01,1955-11-16,0,27.13276666666667,-82.47056666666667,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:1955-11-01,272:-826,1955-11-01,1955-11-16,0,27.234175,-82.53835000000001,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:1955-11-02,272:-826,1955-11-02,1955-11-16,0,27.2667,-82.5833,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1955-11-14,259:-818,1955-11-14,1955-11-29,0,25.977233333333334,-81.74443333333333,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-11-14,260:-818,1955-11-14,1955-11-29,0,26.059966666666668,-81.78056666666667,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:1955-11-15,274:-827,1955-11-15,1955-11-29,0,27.46165,-82.69335000000001,NOAA_HABSOS,0,0.0
habsos_14d:275:-826:1955-11-15,275:-826,1955-11-15,1955-11-29,0,27.5,-82.5733,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:1955-11-15,276:-827,1955-11-15,1955-11-29,0,27.6767,-82.6775,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:1955-11-15,276:-828,1955-11-15,1955-11-29,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:1955-11-15,277:-828,1955-11-15,1955-11-29,0,27.755,-82.761275,NOAA_HABSOS,0,0.0
habsos_14d:278:-828:1955-11-15,278:-828,1955-11-15,1955-11-29,0,27.805,-82.795,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:1955-11-15,278:-829,1955-11-15,1955-11-29,0,27.8733,-82.8517,NOAA_HABSOS,0,0.0
habsos_14d:266:-819:1955-11-16,266:-819,1955-11-16,1955-11-30,0,26.6467,-81.8667,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:1955-11-16,269:-824,1955-11-16,1955-11-30,0,26.92,-82.35415,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:1955-11-16,271:-825,1955-11-16,1955-11-30,0,27.13276666666667,-82.47056666666667,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:1955-11-16,272:-826,1955-11-16,1955-11-30,0,27.251649999999998,-82.535,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:1955-11-21,264:-821,1955-11-21,1955-12-07,0,26.47585,-82.04249999999999,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:1955-11-21,266:-823,1955-11-21,1955-12-07,0,26.675,-82.22,NOAA_HABSOS,0,0.0
habsos_14d:266:-824:1955-11-21,266:-824,1955-11-21,1955-12-07,0,26.6967,-82.3033,NOAA_HABSOS,0,0.0
habsos_14d:266:-824:1955-11-22,266:-824,1955-11-22,1955-12-07,0,26.6967,-82.3033,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:1955-11-22,267:-823,1955-11-22,1955-12-07,0,26.725,-82.24,NOAA_HABSOS,0,0.0
habsos_14d:258:-814:1955-11-28,258:-814,1955-11-28,1955-12-14,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:1955-11-28,262:-819,1955-11-28,1955-12-13,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1955-11-28,263:-819,1955-11-28,1955-12-13,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:264:-819:1955-11-28,264:-819,1955-11-28,1955-12-13,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:1955-11-28,264:-820,1955-11-28,1955-12-12,0,26.46165,-81.9608,NOAA_HABSOS,0,0.0
habsos_14d:259:-817:1955-11-29,259:-817,1955-11-29,1955-12-14,0,25.924149999999997,-81.67415,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1955-11-29,259:-818,1955-11-29,1955-12-14,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-11-29,260:-818,1955-11-29,1955-12-13,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1955-11-30,260:-819,1955-11-30,1955-12-14,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_14d:267:-822:1955-12-01,267:-822,1955-12-01,1955-12-15,0,26.705,-82.1833,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1955-12-05,260:-819,1955-12-05,1955-12-20,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:1955-12-05,261:-819,1955-12-05,1955-12-20,0,26.1367,-81.8833,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:1955-12-05,264:-820,1955-12-05,1955-12-19,0,26.41,-81.9617,NOAA_HABSOS,0,0.0
habsos_14d:258:-814:1955-12-06,258:-814,1955-12-06,1955-12-22,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_14d:259:-817:1955-12-06,259:-817,1955-12-06,1955-12-22,0,25.915,-81.695,NOAA_HABSOS,0,0.0
habsos_14d:266:-819:1955-12-12,266:-819,1955-12-12,1955-12-29,0,26.6467,-81.8667,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-12-13,260:-818,1955-12-13,1955-12-28,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:1955-12-13,262:-819,1955-12-13,1955-12-29,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1955-12-13,263:-819,1955-12-13,1955-12-29,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1955-12-14,259:-818,1955-12-14,1955-12-28,0,25.977766666666668,-81.73833333333333,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-12-14,260:-818,1955-12-14,1955-12-28,0,26.053980000000003,-81.77434000000001,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1955-12-14,260:-819,1955-12-14,1955-12-28,0,26.0867,-81.8083,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:1955-12-19,262:-819,1955-12-19,1956-01-04,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1955-12-19,263:-819,1955-12-19,1956-01-04,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:264:-819:1955-12-19,264:-819,1955-12-19,1956-01-04,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:1955-12-19,264:-820,1955-12-19,1956-01-04,0,26.465,-81.9683,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-12-20,260:-818,1955-12-20,1956-01-04,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-12-21,260:-818,1955-12-21,1956-01-04,0,26.015,-81.78,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1955-12-28,259:-818,1955-12-28,1956-01-12,0,25.959575,-81.73542499999999,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1955-12-28,260:-818,1955-12-28,1956-01-12,0,26.053980000000003,-81.77434000000001,NOAA_HABSOS,0,0.0
habsos_14d:266:-819:1955-12-29,266:-819,1955-12-29,1956-01-12,0,26.6467,-81.8667,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:1956-01-04,262:-819,1956-01-04,1956-01-18,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1956-01-04,263:-819,1956-01-04,1956-01-18,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:258:-814:1956-01-10,258:-814,1956-01-10,1956-01-24,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_14d:259:-817:1956-01-10,259:-817,1956-01-10,1956-01-24,0,25.924149999999997,-81.67415,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-01-10,259:-818,1956-01-10,1956-01-24,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1956-01-10,260:-818,1956-01-10,1956-01-24,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_14d:266:-819:1956-01-11,266:-819,1956-01-11,1956-01-25,0,26.6467,-81.8667,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:1956-01-11,269:-824,1956-01-11,1956-01-25,0,26.91,-82.3533,NOAA_HABSOS,0,0.0
habsos_14d:270:-823:1956-01-11,270:-823,1956-01-11,1956-01-25,0,27.0333,-82.275,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:1956-01-11,271:-825,1956-01-11,1956-01-25,0,27.13276666666667,-82.47056666666667,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:1956-01-11,272:-826,1956-01-11,1956-01-25,0,27.25,-82.5383,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-01-17,259:-818,1956-01-17,1956-01-31,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1956-01-17,260:-818,1956-01-17,1956-02-01,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:1956-01-17,271:-825,1956-01-17,1956-01-31,0,27.18,-82.4933,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:1956-01-17,274:-827,1956-01-17,1956-02-01,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:1956-01-17,277:-828,1956-01-17,1956-02-01,0,27.7833,-82.7817,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:1956-01-18,264:-821,1956-01-18,1956-02-02,0,26.47223333333333,-82.03333333333333,NOAA_HABSOS,0,0.0
habsos_14d:264:-822:1956-01-18,264:-822,1956-01-18,1956-02-02,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:1956-01-18,266:-823,1956-01-18,1956-02-02,0,26.675,-82.22,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:1956-01-18,267:-823,1956-01-18,1956-02-02,0,26.732766666666667,-82.2439,NOAA_HABSOS,0,0.0
habsos_14d:266:-824:1956-01-19,266:-824,1956-01-19,1956-02-02,0,26.6967,-82.3033,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:1956-01-23,262:-819,1956-01-23,1956-02-06,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1956-01-23,263:-819,1956-01-23,1956-02-06,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:1956-01-23,264:-820,1956-01-23,1956-02-06,0,26.46165,-81.9608,NOAA_HABSOS,0,0.0
habsos_14d:258:-814:1956-01-24,258:-814,1956-01-24,1956-02-08,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_14d:259:-817:1956-01-24,259:-817,1956-01-24,1956-02-07,0,25.924149999999997,-81.67415,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-01-24,259:-818,1956-01-24,1956-02-07,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1956-01-24,260:-818,1956-01-24,1956-02-07,0,26.043899999999997,-81.77386666666666,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:1956-01-25,269:-824,1956-01-25,1956-02-08,0,26.92,-82.35415,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:1956-01-25,271:-825,1956-01-25,1956-02-08,0,27.111649999999997,-82.45670000000001,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:1956-01-25,272:-826,1956-01-25,1956-02-08,0,27.251649999999998,-82.535,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1956-01-30,260:-819,1956-01-30,1956-02-14,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-01-31,259:-818,1956-01-31,1956-02-16,0,25.935850000000002,-81.73585,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1956-01-31,263:-819,1956-01-31,1956-02-14,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:1956-01-31,272:-826,1956-01-31,1956-02-14,0,27.259175,-82.55915,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-02-01,259:-818,1956-02-01,1956-02-16,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_14d:259:-817:1956-02-07,259:-817,1956-02-07,1956-02-23,0,25.92,-81.6417,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-02-07,259:-818,1956-02-07,1956-02-23,0,25.935425,-81.760425,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1956-02-07,260:-818,1956-02-07,1956-02-23,0,26.01585,-81.77165,NOAA_HABSOS,0,0.0
habsos_14d:258:-814:1956-02-08,258:-814,1956-02-08,1956-02-23,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_14d:259:-817:1956-02-08,259:-817,1956-02-08,1956-02-23,0,25.924149999999997,-81.67415,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-02-08,259:-818,1956-02-08,1956-02-23,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1956-02-08,260:-819,1956-02-08,1956-02-23,0,26.04835,-81.8492,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-02-13,259:-818,1956-02-13,1956-02-28,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_14d:260:-818:1956-02-13,260:-818,1956-02-13,1956-03-01,0,26.0983,-81.795,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1956-02-14,260:-819,1956-02-14,1956-03-01,0,26.0867,-81.8083,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1956-02-14,263:-819,1956-02-14,1956-02-29,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:264:-819:1956-02-14,264:-819,1956-02-14,1956-02-29,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:1956-02-14,264:-821,1956-02-14,1956-02-29,0,26.4717,-82.0033,NOAA_HABSOS,0,0.0
habsos_14d:264:-822:1956-02-14,264:-822,1956-02-14,1956-02-29,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:1956-02-14,265:-822,1956-02-14,1956-02-29,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:1956-02-14,266:-823,1956-02-14,1956-02-29,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_14d:268:-824:1956-02-14,268:-824,1956-02-14,1956-02-29,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:1956-02-14,272:-826,1956-02-14,1956-02-29,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:1956-02-14,274:-827,1956-02-14,1956-02-29,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:1956-02-14,276:-828,1956-02-14,1956-02-29,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:1956-02-14,277:-828,1956-02-14,1956-02-29,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_14d:253:-812:1956-02-28,253:-812,1956-02-28,1956-03-13,0,25.3683,-81.14,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-02-28,259:-818,1956-02-28,1956-03-13,0,25.935850000000002,-81.73585,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1956-02-29,263:-819,1956-02-29,1956-03-14,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:264:-819:1956-02-29,264:-819,1956-02-29,1956-03-14,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:1956-02-29,264:-821,1956-02-29,1956-03-14,0,26.4717,-82.0033,NOAA_HABSOS,0,0.0
habsos_14d:264:-822:1956-02-29,264:-822,1956-02-29,1956-03-14,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:1956-02-29,265:-822,1956-02-29,1956-03-14,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:1956-02-29,266:-823,1956-02-29,1956-03-14,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_14d:268:-824:1956-02-29,268:-824,1956-02-29,1956-03-14,0,26.8967,-82.34,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:1956-02-29,270:-825,1956-02-29,1956-03-14,0,27.0167,-82.4167,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:1956-02-29,272:-826,1956-02-29,1956-03-14,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:1956-02-29,274:-827,1956-02-29,1956-03-14,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:1956-02-29,276:-828,1956-02-29,1956-03-14,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:1956-02-29,277:-828,1956-02-29,1956-03-14,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_14d:253:-812:1956-03-05,253:-812,1956-03-05,1956-03-22,0,25.3283,-81.175,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-03-05,259:-818,1956-03-05,1956-03-22,0,25.935,-81.785,NOAA_HABSOS,0,0.0
habsos_14d:260:-819:1956-03-05,260:-819,1956-03-05,1956-03-21,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_14d:253:-812:1956-03-06,253:-812,1956-03-06,1956-03-22,0,25.3233,-81.15,NOAA_HABSOS,0,0.0
habsos_14d:258:-814:1956-03-06,258:-814,1956-03-06,1956-03-22,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_14d:259:-817:1956-03-06,259:-817,1956-03-06,1956-03-23,0,25.924149999999997,-81.67415,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-03-06,259:-818,1956-03-06,1956-03-22,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:1956-03-07,277:-828,1956-03-07,1956-03-24,0,27.745566666666665,-82.75446666666666,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:1956-03-08,277:-828,1956-03-08,1956-03-24,0,27.7833,-82.7817,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:1956-03-20,266:-823,1956-03-20,1956-04-03,0,26.6717,-82.2067,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-03-22,259:-818,1956-03-22,1956-04-05,0,25.935850000000002,-81.73585,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:1956-03-26,272:-826,1956-03-26,1956-04-12,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:1956-03-26,274:-827,1956-03-26,1956-04-11,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:1956-03-26,277:-828,1956-03-26,1956-04-11,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:1956-04-03,263:-819,1956-04-03,1956-04-18,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_14d:264:-819:1956-04-03,264:-819,1956-04-03,1956-04-18,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_14d:264:-822:1956-04-03,264:-822,1956-04-03,1956-04-18,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:1956-04-03,265:-822,1956-04-03,1956-04-18,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:1956-04-03,266:-823,1956-04-03,1956-04-18,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_14d:268:-824:1956-04-03,268:-824,1956-04-03,1956-04-18,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:1956-04-03,270:-825,1956-04-03,1956-04-18,0,27.0167,-82.4167,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:1956-04-03,272:-826,1956-04-03,1956-04-18,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:1956-04-03,274:-827,1956-04-03,1956-04-18,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:1956-04-03,276:-828,1956-04-03,1956-04-18,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:1956-04-03,277:-828,1956-04-03,1956-04-18,0,27.7833,-82.7817,NOAA_HABSOS,0,0.0
habsos_14d:258:-814:1956-04-10,258:-814,1956-04-10,1956-04-24,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-04-10,259:-818,1956-04-10,1956-04-24,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:1956-04-11,274:-827,1956-04-11,1956-04-25,0,27.46165,-82.69335000000001,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:1956-04-11,277:-828,1956-04-11,1956-04-25,0,27.745,-82.7467,NOAA_HABSOS,0,0.0
habsos_14d:253:-812:1956-04-17,253:-812,1956-04-17,1956-05-01,0,25.3683,-81.14,NOAA_HABSOS,0,0.0
habsos_14d:258:-814:1956-04-17,258:-814,1956-04-17,1956-05-02,0,25.805,-81.3483,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:1956-04-17,259:-818,1956-04-17,1956-05-01,0,25.905,-81.7267,NOAA_HABSOS,0,0.0
habsos_14d:258:-814:1956-04-24,258:-814,1956-04-24,1956-05-08,0,25.805,-81.3483,NOAA_HABSOS,0,0.0
habsos_14d:268:-824:1956-04-25,268:-824,1956-04-25,1956-05-09,0,26.8967,-82.34,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:1956-04-25,272:-826,1956-04-25,1956-05-09,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
